,lon,lat,DateTime
1798,2.363,48.788000000000004,15
1799,2.364,48.788999999999994,15
1800,2.365,48.788999999999994,15
1801,2.364,48.788999999999994,15
1802,2.2319999999999998,48.838,0
1803,2.233,48.838,1
1804,2.233,48.838,1
1805,2.2319999999999998,48.838,7
1806,2.2319999999999998,48.838,8
1807,2.233,48.838,12
1808,2.2319999999999998,48.838,12
1809,2.2319999999999998,48.838,12
1810,2.2319999999999998,48.83600000000001,12
1811,2.2319999999999998,48.836999999999996,12
1812,2.2319999999999998,48.83600000000001,12
1813,2.233,48.835,12
1814,2.2319999999999998,48.836999999999996,12
1815,2.233,48.833999999999996,12
1816,2.2319999999999998,48.835,12
1817,2.231,48.835,12
1818,2.234,48.835,12
1819,2.233,48.835,12
1820,2.234,48.835,12
1821,2.234,48.833999999999996,12
1822,2.233,48.835,12
1823,2.234,48.833999999999996,12
1824,2.2319999999999998,48.835,12
1825,2.233,48.833999999999996,12
1826,2.233,48.832,12
1827,2.235,48.833999999999996,12
1828,2.234,48.833999999999996,12
1829,2.235,48.833999999999996,12
1830,2.235,48.833999999999996,12
1831,2.234,48.833999999999996,12
1832,2.234,48.833999999999996,12
1833,2.235,48.833999999999996,12
1834,2.234,48.833999999999996,12
1835,2.235,48.832,12
1836,2.233,48.832,12
1837,2.234,48.832,12
1838,2.233,48.832,12
1839,2.235,48.831,12
1840,2.235,48.831,12
1841,2.235,48.831,12
1842,2.235,48.832,12
1843,2.318,48.761,12
1844,2.318,48.761,12
1845,2.319,48.766999999999996,12
1846,2.319,48.766999999999996,12
1847,2.319,48.766999999999996,12
1848,2.364,48.788999999999994,13
1849,2.365,48.79,13
1850,2.365,48.788999999999994,13
1851,2.364,48.788999999999994,13
1852,2.364,48.788999999999994,13
1853,2.365,48.788999999999994,13
1854,2.365,48.788999999999994,13
1855,2.364,48.788999999999994,13
1856,2.363,48.788000000000004,13
1857,2.364,48.788999999999994,13
1858,2.364,48.788999999999994,13
1859,2.365,48.788999999999994,13
1860,2.364,48.788999999999994,13
1861,2.364,48.788999999999994,13
1862,2.365,48.788999999999994,13
1863,2.365,48.788999999999994,13
1864,2.364,48.788999999999994,13
1865,2.364,48.788000000000004,13
1866,2.364,48.788999999999994,13
1867,2.364,48.788999999999994,13
1868,2.362,48.788999999999994,13
1869,2.364,48.788999999999994,13
1870,2.365,48.788999999999994,14
1871,2.364,48.788999999999994,14
1872,2.365,48.79,14
1873,2.365,48.788999999999994,14
1874,2.365,48.788999999999994,14
1875,2.364,48.788999999999994,14
1876,2.364,48.788999999999994,15
1877,2.365,48.788999999999994,15
1878,2.364,48.788999999999994,15
1879,2.363,48.788000000000004,15
1880,2.367,48.788999999999994,15
1881,2.364,48.788999999999994,15
1882,2.364,48.788000000000004,15
1883,2.366,48.788000000000004,15
1884,2.366,48.788000000000004,15
1885,2.364,48.788999999999994,15
1886,2.364,48.788999999999994,15
1887,2.366,48.788000000000004,15
1888,2.366,48.803000000000004,15
1889,2.365,48.803000000000004,15
1890,2.366,48.803000000000004,15
1891,2.365,48.802,15
1892,2.364,48.803999999999995,15
1893,2.364,48.803000000000004,15
1894,2.365,48.803000000000004,15
1895,2.366,48.803000000000004,15
1896,2.364,48.803999999999995,15
1897,2.366,48.803000000000004,15
1898,2.364,48.803999999999995,15
1899,2.394,48.826,15
1900,2.391,48.827,15
1901,2.394,48.826,15
1902,2.374,48.849,16
1903,2.375,48.848,16
1904,2.375,48.848,16
1905,2.373,48.847,16
1906,2.375,48.849,16
1907,2.374,48.848,16
1908,2.374,48.848,16
1909,2.375,48.848,16
1910,2.372,48.848,16
1911,2.372,48.849,16
1912,2.372,48.848,16
1913,2.377,48.851000000000006,16
1914,2.377,48.852,16
1915,2.377,48.851000000000006,16
1916,2.375,48.852,16
1917,2.375,48.853,16
1918,2.377,48.852,16
1919,2.375,48.851000000000006,16
1920,2.377,48.851000000000006,16
1921,2.377,48.851000000000006,16
1922,2.377,48.852,16
1923,2.375,48.852,16
1924,2.345,48.871,17
1925,2.3480000000000003,48.872,17
1926,2.346,48.871,17
1927,2.345,48.871,17
1928,2.347,48.87,17
1929,2.347,48.87,17
1930,2.345,48.871,17
1931,2.346,48.871,17
1932,2.345,48.871,18
1933,2.346,48.871,18
1934,2.344,48.872,18
1935,2.346,48.871,18
1936,2.3480000000000003,48.87,18
1937,2.346,48.871,18
1938,2.346,48.87,18
1939,2.346,48.871,18
1940,2.346,48.871,18
1941,2.346,48.87,18
1942,2.346,48.871,18
1943,2.346,48.87,18
1944,2.346,48.871,18
1945,2.346,48.87,18
1946,2.346,48.871,18
1947,2.347,48.87,18
1948,2.346,48.871,18
1949,2.345,48.871,18
1950,2.346,48.871,18
1951,2.345,48.871,18
1952,2.346,48.87,18
1953,2.346,48.87,18
1954,2.346,48.871,18
1955,2.345,48.871,18
1956,2.345,48.871,18
1957,2.346,48.871,18
1958,2.347,48.87,18
1959,2.347,48.87,18
1960,2.345,48.871,18
1961,2.346,48.871,18
1962,2.345,48.871,18
1963,2.346,48.871,18
1964,2.347,48.87,18
1965,2.345,48.871,18
1966,2.346,48.871,18
1967,2.347,48.87,18
1968,2.344,48.872,18
1969,2.346,48.871,18
1970,2.347,48.87,18
1971,2.347,48.87,18
1972,2.346,48.871,18
1973,2.345,48.871,18
1974,2.346,48.871,19
1975,2.345,48.871,19
1976,2.347,48.87,19
1977,2.345,48.871,19
1978,2.346,48.871,19
1979,2.346,48.871,19
1980,2.345,48.871,19
1981,2.347,48.87,19
1982,2.347,48.87,19
1983,2.346,48.871,19
1984,2.345,48.871,19
1985,2.3480000000000003,48.872,19
1986,2.345,48.871,20
1987,2.2319999999999998,48.838,22
1988,2.2319999999999998,48.838,22
1989,2.2319999999999998,48.838,10
1990,2.233,48.838,11
1991,2.2319999999999998,48.838,11
1992,2.233,48.838,11
1993,2.233,48.836999999999996,11
1994,2.2319999999999998,48.838,12
1995,2.2319999999999998,48.838,12
1996,2.233,48.836999999999996,12
1997,2.2319999999999998,48.838,12
1998,2.369,48.761,12
1999,2.369,48.761,12
2000,2.3680000000000003,48.768,12
2001,2.3680000000000003,48.766999999999996,12
2002,2.3680000000000003,48.769,12
2003,2.3680000000000003,48.769,12
2004,2.367,48.772,12
2005,2.367,48.772,12
2006,2.3680000000000003,48.784,13
2007,2.3680000000000003,48.784,13
2008,2.367,48.786,13
2009,2.366,48.788000000000004,13
2010,2.366,48.788000000000004,13
2011,2.376,48.787,13
2012,2.376,48.787,13
2013,2.379,48.788999999999994,13
2014,2.379,48.788999999999994,13
2015,2.381,48.788000000000004,13
2016,2.381,48.788000000000004,15
2017,2.366,48.788000000000004,15
2018,2.366,48.788000000000004,15
2019,2.2319999999999998,48.838,12
2020,2.233,48.838,17
2021,2.2319999999999998,48.838,17
2022,2.233,48.838,17
2023,2.233,48.836999999999996,18
2024,2.2319999999999998,48.838,18
2025,2.2319999999999998,48.838,18
2026,2.233,48.836999999999996,18
2027,2.2319999999999998,48.838,19
2028,2.234,48.839,19
2029,2.234,48.839,19
2030,2.233,48.841,19
2031,2.233,48.841,19
2032,2.242,48.84,19
2033,2.242,48.84,19
2034,2.251,48.838,19
2035,2.251,48.838,19
2036,2.254,48.839,19
2037,2.255,48.839,19
2038,2.254,48.839,19
2039,2.254,48.839,19
2040,2.255,48.839,19
2041,2.2640000000000002,48.835,19
2042,2.2640000000000002,48.835,19
2043,2.276,48.83600000000001,19
2044,2.2769999999999997,48.833,19
2045,2.274,48.833999999999996,19
2046,2.278,48.833,19
2047,2.274,48.833999999999996,19
2048,2.2769999999999997,48.833,19
2049,2.279,48.833,19
2050,2.279,48.833,19
2051,2.276,48.83600000000001,19
2052,2.292,48.82899999999999,19
2053,2.293,48.83,19
2054,2.293,48.828,19
2055,2.293,48.828,19
2056,2.355,48.815,19
2057,2.355,48.815,19
2058,2.35,48.808,19
2059,2.358,48.81100000000001,19
2060,2.358,48.81100000000001,19
2061,2.35,48.808,19
2062,2.342,48.785,19
2063,2.342,48.786,19
2064,2.342,48.785,19
2065,2.342,48.786,19
2066,2.344,48.799,20
2067,2.346,48.799,20
2068,2.346,48.799,20
2069,2.344,48.799,20
2070,2.3569999999999998,48.797,11
2071,2.3569999999999998,48.797,11
2072,2.35,48.845,13
2073,2.3480000000000003,48.845,13
2074,2.349,48.845,13
2075,2.349,48.843999999999994,13
2076,2.35,48.843999999999994,13
2077,2.3480000000000003,48.845,13
2078,2.349,48.845,13
2079,2.3480000000000003,48.845,13
2080,2.349,48.845,13
2081,2.349,48.843,13
2082,2.349,48.843,13
2083,2.349,48.843999999999994,13
2084,2.349,48.845,13
2085,2.3480000000000003,48.845,13
2086,2.349,48.845,13
2087,2.2319999999999998,48.838,18
2088,2.233,48.838,18
2089,2.2319999999999998,48.835,18
2090,2.2319999999999998,48.835,18
2091,2.233,48.838,18
2092,2.233,48.838,21
2093,2.233,48.838,22
2094,2.233,48.838,22
2095,2.233,48.838,22
2096,2.2319999999999998,48.838,23
2097,2.2319999999999998,48.838,9
2098,2.2319999999999998,48.838,10
2099,2.3569999999999998,48.797,0
2100,2.3569999999999998,48.797,7
2101,2.364,48.788999999999994,9
2102,2.365,48.788999999999994,9
2103,2.364,48.788999999999994,10
2104,2.363,48.788000000000004,10
2105,2.363,48.788000000000004,10
2106,2.364,48.788999999999994,10
2107,2.366,48.791000000000004,12
2108,2.366,48.791000000000004,12
2109,2.366,48.791000000000004,12
2110,2.366,48.791000000000004,12
2111,2.388,48.75899999999999,16
2112,2.388,48.75899999999999,16
2113,2.3569999999999998,48.797,18
2114,2.3569999999999998,48.797,21
2115,2.2319999999999998,48.838,1
2116,2.2319999999999998,48.838,7
2117,2.2319999999999998,48.838,8
2118,2.2319999999999998,48.838,8
2119,2.234,48.839,8
2120,2.234,48.839,8
2121,2.231,48.84,8
2122,2.233,48.839,8
2123,2.23,48.838,8
2124,2.234,48.839,8
2125,2.229,48.84,8
2126,2.229,48.84,8
2127,2.3569999999999998,48.797,9
2128,2.3569999999999998,48.797,16
2129,2.325,48.843,18
2130,2.326,48.843999999999994,18
2131,2.326,48.843999999999994,18
2132,2.325,48.843,18
2133,2.2319999999999998,48.838,22
2134,2.2319999999999998,48.838,6
2135,2.381,48.788000000000004,8
2136,2.381,48.788000000000004,9
2137,2.3890000000000002,48.791000000000004,9
2138,2.3890000000000002,48.791000000000004,9
2139,2.381,48.788000000000004,9
2140,2.381,48.788000000000004,10
2141,2.364,48.788999999999994,13
2142,2.364,48.788999999999994,14
2143,2.355,48.845,15
2144,2.354,48.843999999999994,15
2145,2.355,48.846000000000004,15
2146,2.355,48.846000000000004,15
2147,2.355,48.846000000000004,15
2148,2.352,48.845,15
2149,2.355,48.845,15
2150,2.354,48.843999999999994,15
2151,2.354,48.848,15
2152,2.356,48.846000000000004,15
2153,2.354,48.848,15
2154,2.355,48.846000000000004,15
2155,2.354,48.845,15
2156,2.354,48.848,15
2157,2.354,48.845,15
2158,2.355,48.846000000000004,15
2159,2.354,48.848,15
2160,2.354,48.848,15
2161,2.355,48.846000000000004,15
2162,2.355,48.846000000000004,15
2163,2.355,48.846000000000004,15
2164,2.355,48.846000000000004,15
2165,2.354,48.848,15
2166,2.355,48.848,15
2167,2.354,48.846000000000004,15
2168,2.355,48.846000000000004,15
2169,2.355,48.846000000000004,15
2170,2.355,48.846000000000004,15
2171,2.355,48.846000000000004,15
2172,2.355,48.846000000000004,15
2173,2.355,48.847,15
2174,2.351,48.849,15
2175,2.351,48.849,15
2176,2.354,48.848,15
2177,2.355,48.846000000000004,15
2178,2.351,48.849,15
2179,2.351,48.849,15
2180,2.355,48.846000000000004,15
2181,2.354,48.848,15
2182,2.354,48.849,15
2183,2.354,48.847,15
2184,2.355,48.846000000000004,15
2185,2.354,48.849,15
2186,2.353,48.848,15
2187,2.351,48.849,15
2188,2.351,48.849,16
2189,2.355,48.846000000000004,16
2190,2.354,48.848,16
2191,2.354,48.848,16
2192,2.355,48.846000000000004,16
2193,2.351,48.849,16
2194,2.351,48.849,16
2195,2.355,48.848,17
2196,2.355,48.846000000000004,17
2197,2.351,48.849,17
2198,2.351,48.849,17
2199,2.355,48.846000000000004,17
2200,2.354,48.848,17
2201,2.351,48.849,17
2202,2.355,48.848,17
2203,2.355,48.846000000000004,17
2204,2.351,48.849,17
2205,2.351,48.849,17
2206,2.355,48.846000000000004,17
2207,2.355,48.848,17
2208,2.351,48.849,17
2209,2.351,48.849,17
2210,2.354,48.847,17
2211,2.355,48.846000000000004,17
2212,2.355,48.846000000000004,17
2213,2.3569999999999998,48.846000000000004,17
2214,2.353,48.848,17
2215,2.355,48.846000000000004,17
2216,2.355,48.848,17
2217,2.355,48.848,17
2218,2.355,48.846000000000004,17
2219,2.355,48.848,17
2220,2.353,48.848,17
2221,2.355,48.847,18
2222,2.355,48.846000000000004,18
2223,2.2319999999999998,48.838,19
2224,2.233,48.838,19
2225,2.2319999999999998,48.838,20
2226,2.233,48.838,20
2227,2.233,48.838,20
2228,2.233,48.838,20
2229,2.2319999999999998,48.838,7
2230,2.2319999999999998,48.838,9
2231,2.2319999999999998,48.838,9
2232,2.3569999999999998,48.797,14
2233,2.3569999999999998,48.797,23
2234,2.3569999999999998,48.797,11
2235,2.3569999999999998,48.797,13
2236,2.2319999999999998,48.838,19
2237,2.2319999999999998,48.838,20
2238,2.2319999999999998,48.838,11
2239,2.2319999999999998,48.838,14
2240,2.246,48.835,16
2241,2.245,48.835,16
2242,2.247,48.835,16
2243,2.247,48.835,16
2244,2.247,48.835,16
2245,2.246,48.835,16
2246,2.245,48.835,16
2247,2.2319999999999998,48.838,17
2248,2.233,48.838,17
2249,2.2319999999999998,48.835,18
2250,2.2319999999999998,48.835,18
2251,2.233,48.838,18
2252,2.233,48.838,21
2253,2.233,48.838,22
2254,2.2319999999999998,48.838,22
2255,2.366,48.787,7
2256,2.366,48.787,7
2257,2.369,48.788000000000004,7
2258,2.366,48.788000000000004,7
2259,2.369,48.788000000000004,7
2260,2.369,48.788000000000004,7
2261,2.369,48.788000000000004,7
2262,2.366,48.788000000000004,7
2263,2.367,48.788999999999994,7
2264,2.367,48.788999999999994,7
2265,2.369,48.788000000000004,7
2266,2.369,48.788000000000004,7
2267,2.367,48.788999999999994,7
2268,2.367,48.788000000000004,7
2269,2.367,48.788999999999994,7
2270,2.366,48.788000000000004,7
2271,2.381,48.788000000000004,9
2272,2.381,48.788000000000004,9
2273,2.364,48.788999999999994,13
2274,2.364,48.788999999999994,14
2275,2.364,48.788999999999994,14
2276,2.364,48.788999999999994,14
2277,2.364,48.788999999999994,14
2278,2.364,48.788999999999994,14
2279,2.364,48.788999999999994,14
2280,2.3569999999999998,48.797,15
2281,2.3569999999999998,48.797,16
2282,2.359,48.795,16
2283,2.36,48.795,16
2284,2.359,48.795,16
2285,2.36,48.795,16
2286,2.3609999999999998,48.795,16
2287,2.3609999999999998,48.795,16
2288,2.362,48.79600000000001,16
2289,2.366,48.794,16
2290,2.364,48.794,16
2291,2.365,48.795,16
2292,2.366,48.795,16
2293,2.366,48.794,16
2294,2.365,48.795,16
2295,2.364,48.794,16
2296,2.366,48.794,16
2297,2.38,48.84,16
2298,2.381,48.841,16
2299,2.381,48.839,16
2300,2.381,48.839,16
2301,2.38,48.84,16
2302,2.38,48.841,16
2303,2.378,48.841,16
2304,2.381,48.84,16
2305,2.38,48.841,16
2306,2.38,48.84,16
2307,2.38,48.84,16
2308,2.38,48.84,16
2309,2.38,48.841,16
2310,2.381,48.839,16
2311,2.381,48.841,16
2312,2.3819999999999997,48.841,16
2313,2.3819999999999997,48.841,16
2314,2.383,48.839,16
2315,2.383,48.839,16
2316,2.3819999999999997,48.84,16
2317,2.383,48.838,16
2318,2.374,48.84,16
2319,2.378,48.841,16
2320,2.378,48.841,17
2321,2.374,48.84,17
2322,2.375,48.842,17
2323,2.376,48.842,17
2324,2.375,48.842,17
2325,2.374,48.84,17
2326,2.378,48.841,17
2327,2.374,48.84,17
2328,2.378,48.841,17
2329,2.347,48.861999999999995,18
2330,2.347,48.861999999999995,18
2331,2.343,48.857,18
2332,2.3409999999999997,48.857,18
2333,2.343,48.857,18
2334,2.34,48.858000000000004,18
2335,2.34,48.858000000000004,18
2336,2.34,48.858000000000004,18
2337,2.3409999999999997,48.857,18
2338,2.354,48.849,19
2339,2.355,48.846000000000004,19
2340,2.354,48.849,19
2341,2.355,48.846000000000004,19
2342,2.2319999999999998,48.838,9
2343,2.233,48.838,11
2344,2.2319999999999998,48.838,12
2345,2.233,48.838,12
2346,2.233,48.838,14
2347,2.2319999999999998,48.838,14
2348,2.2319999999999998,48.838,14
2349,2.233,48.838,14
2350,2.2319999999999998,48.838,14
2351,2.3569999999999998,48.797,22
2352,2.3569999999999998,48.797,22
2353,2.364,48.788999999999994,8
2354,2.364,48.788999999999994,8
2355,2.364,48.788999999999994,8
2356,2.365,48.79,8
2357,2.367,48.788999999999994,8
2358,2.367,48.788999999999994,8
2359,2.364,48.788999999999994,8
2360,2.365,48.79,8
2361,2.364,48.788999999999994,8
2362,2.364,48.788999999999994,9
2363,2.3569999999999998,48.797,11
2364,2.3569999999999998,48.797,21
2365,2.2319999999999998,48.838,8
2366,2.2319999999999998,48.836999999999996,9
2367,2.2319999999999998,48.838,9
2368,2.2319999999999998,48.836999999999996,9
2369,2.2319999999999998,48.838,11
2370,2.366,48.787,16
2371,2.366,48.787,16
2372,2.2319999999999998,48.838,17
2373,2.233,48.838,21
2374,2.2319999999999998,48.835,21
2375,2.2319999999999998,48.835,21
2376,2.233,48.838,21
2377,2.233,48.838,21
2378,2.233,48.838,21
2379,2.233,48.838,21
2380,2.2319999999999998,48.835,21
2381,2.233,48.838,21
2382,2.2319999999999998,48.838,21
2383,2.2319999999999998,48.838,23
2384,2.2319999999999998,48.838,0
2385,2.2319999999999998,48.838,10
2386,2.233,48.838,16
2387,2.2319999999999998,48.838,17
2388,2.2319999999999998,48.838,17
2389,2.233,48.838,17
2390,2.233,48.838,19
2391,2.2319999999999998,48.838,19
2392,2.233,48.836999999999996,19
2393,2.2319999999999998,48.838,19
2394,2.233,48.836999999999996,19
2395,2.233,48.838,19
2396,2.2319999999999998,48.838,20
2397,2.233,48.838,20
2398,2.233,48.836999999999996,20
2399,2.2319999999999998,48.838,20
2400,2.2319999999999998,48.838,20
2401,2.233,48.836999999999996,20
2402,2.2319999999999998,48.838,0
2403,2.2319999999999998,48.838,17
2404,2.2319999999999998,48.838,23
2405,2.2319999999999998,48.838,10
2406,2.2319999999999998,48.838,10
2407,2.364,48.788999999999994,13
2408,2.364,48.788999999999994,13
2409,2.364,48.788000000000004,13
2410,2.364,48.788999999999994,13
2411,2.364,48.788999999999994,13
2412,2.365,48.788999999999994,14
2413,2.364,48.788999999999994,15
2414,2.364,48.788999999999994,15
2415,2.3569999999999998,48.797,20
2416,2.3569999999999998,48.797,21
2417,2.2319999999999998,48.838,9
2418,2.233,48.838,19
2419,2.2319999999999998,48.838,19
2420,2.233,48.838,19
2421,2.233,48.838,19
2422,2.2319999999999998,48.838,19
2423,2.2319999999999998,48.838,19
2424,2.233,48.838,20
2425,2.233,48.838,23
2426,2.2319999999999998,48.838,0
2427,2.233,48.838,0
2428,2.233,48.838,0
2429,2.2319999999999998,48.838,0
2430,2.233,48.838,0
2431,2.233,48.838,0
2432,2.233,48.838,0
2433,2.2319999999999998,48.838,7
2434,2.276,48.83600000000001,8
2435,2.272,48.83600000000001,8
2436,2.271,48.835,8
2437,2.271,48.835,8
2438,2.272,48.83600000000001,8
2439,2.276,48.83600000000001,8
2440,2.2319999999999998,48.838,11
2441,2.233,48.838,11
2442,2.2319999999999998,48.838,12
2443,2.364,48.788999999999994,14
2444,2.364,48.788999999999994,14
2445,2.366,48.787,16
2446,2.366,48.787,16
2447,2.2319999999999998,48.838,17
2448,2.233,48.838,19
2449,2.2319999999999998,48.838,20
2450,2.233,48.838,20
2451,2.233,48.838,20
2452,2.2319999999999998,48.838,20
2453,2.233,48.838,20
2454,2.233,48.838,20
2455,2.2319999999999998,48.838,20
2456,2.2319999999999998,48.838,20
2457,2.233,48.838,20
2458,2.233,48.838,21
2459,2.233,48.838,21
2460,2.2319999999999998,48.838,21
2461,2.3569999999999998,48.797,22
2462,2.3569999999999998,48.797,7
2463,2.365,48.791000000000004,9
2464,2.365,48.791000000000004,9
2465,2.365,48.791000000000004,9
2466,2.365,48.791000000000004,9
2467,2.364,48.788999999999994,9
2468,2.365,48.79,10
2469,2.367,48.788999999999994,10
2470,2.364,48.788999999999994,10
2471,2.365,48.791000000000004,10
2472,2.365,48.791000000000004,10
2473,2.365,48.788999999999994,10
2474,2.365,48.791000000000004,10
2475,2.365,48.788999999999994,10
2476,2.365,48.788999999999994,10
2477,2.365,48.791000000000004,10
2478,2.365,48.791000000000004,10
2479,2.365,48.791000000000004,10
2480,2.365,48.791000000000004,10
2481,2.3569999999999998,48.797,10
2482,2.3569999999999998,48.797,12
2483,2.2319999999999998,48.838,18
2484,2.233,48.838,20
2485,2.233,48.838,20
2486,2.2319999999999998,48.838,0
2487,2.2319999999999998,48.838,13
2488,2.2319999999999998,48.838,1
2489,2.2319999999999998,48.838,10
2490,2.233,48.838,11
2491,2.233,48.838,11
2492,2.233,48.838,11
2493,2.233,48.838,11
2494,2.2319999999999998,48.838,13
2495,2.3569999999999998,48.797,19
2496,2.3569999999999998,48.797,22
2497,2.2319999999999998,48.838,23
2498,2.2319999999999998,48.838,4
2499,2.2319999999999998,48.838,9
2500,2.233,48.838,9
2501,2.233,48.838,9
2502,2.2319999999999998,48.838,13
2503,2.245,48.835,17
2504,2.246,48.835,17
2505,2.247,48.835,17
2506,2.247,48.835,17
2507,2.245,48.835,18
2508,2.246,48.835,18
2509,2.247,48.835,18
2510,2.2319999999999998,48.838,3
2511,2.2319999999999998,48.838,5
2512,2.364,48.788999999999994,9
2513,2.365,48.788999999999994,9
2514,2.366,48.788000000000004,10
2515,2.364,48.788999999999994,10
2516,2.367,48.788000000000004,10
2517,2.366,48.787,10
2518,2.366,48.787,10
2519,2.365,48.787,10
2520,2.364,48.788999999999994,10
2521,2.365,48.788000000000004,10
2522,2.365,48.788000000000004,10
2523,2.364,48.788999999999994,10
2524,2.3569999999999998,48.797,10
2525,2.3569999999999998,48.797,11
2526,2.365,48.865,18
2527,2.364,48.86600000000001,18
2528,2.365,48.86600000000001,18
2529,2.365,48.865,18
2530,2.365,48.86600000000001,18
2531,2.366,48.868,18
2532,2.365,48.867,18
2533,2.365,48.865,18
2534,2.365,48.86600000000001,18
2535,2.365,48.867,18
2536,2.366,48.868,18
2537,2.365,48.865,18
2538,2.365,48.867,18
2539,2.365,48.86600000000001,18
2540,2.367,48.867,18
2541,2.365,48.86600000000001,19
2542,2.365,48.86600000000001,19
2543,2.365,48.865,19
2544,2.365,48.86600000000001,19
2545,2.365,48.86600000000001,19
2546,2.365,48.865,19
2547,2.364,48.86600000000001,19
2548,2.365,48.86600000000001,19
2549,2.431,48.847,11
2550,2.431,48.847,11
2551,2.38,48.84,11
2552,2.38,48.84,11
2553,2.375,48.833999999999996,11
2554,2.3680000000000003,48.835,11
2555,2.3680000000000003,48.836999999999996,11
2556,2.3680000000000003,48.836999999999996,11
2557,2.3680000000000003,48.835,11
2558,2.375,48.833999999999996,11
2559,2.2319999999999998,48.838,19
2560,2.233,48.838,19
2561,2.2319999999999998,48.838,19
2562,2.233,48.838,19
2563,2.233,48.838,20
2564,2.2319999999999998,48.835,20
2565,2.234,48.838,20
2566,2.2319999999999998,48.838,20
2567,2.234,48.838,20
2568,2.234,48.838,20
2569,2.2319999999999998,48.838,20
2570,2.2319999999999998,48.838,20
2571,2.234,48.838,20
2572,2.2319999999999998,48.835,20
2573,2.233,48.838,20
2574,2.233,48.838,21
2575,2.233,48.838,21
2576,2.2319999999999998,48.838,21
2577,2.233,48.841,7
2578,2.233,48.841,7
2579,2.229,48.84,7
2580,2.231,48.841,7
2581,2.229,48.841,7
2582,2.231,48.84,7
2583,2.229,48.841,7
2584,2.231,48.841,7
2585,2.229,48.841,7
2586,2.376,48.787,8
2587,2.376,48.787,8
2588,2.379,48.788999999999994,8
2589,2.379,48.788999999999994,8
2590,2.381,48.788999999999994,8
2591,2.381,48.788999999999994,8
2592,2.381,48.788000000000004,9
2593,2.355,48.798,14
2594,2.355,48.797,14
2595,2.355,48.797,14
2596,2.355,48.798,14
2597,2.3569999999999998,48.797,14
2598,2.3569999999999998,48.797,14
2599,2.2319999999999998,48.838,19
2600,2.233,48.838,21
2601,2.2319999999999998,48.835,21
2602,2.2319999999999998,48.835,21
2603,2.233,48.838,21
2604,2.2319999999999998,48.838,21
2605,2.2319999999999998,48.838,8
2606,2.233,48.838,8
2607,2.233,48.838,8
2608,2.2319999999999998,48.838,9
2609,2.3569999999999998,48.797,14
2610,2.3569999999999998,48.797,15
2611,2.263,48.836999999999996,16
2612,2.263,48.836999999999996,16
2613,1.8,48.521,18
2614,1.8,48.521,18
2615,2.2319999999999998,48.838,20
2616,2.233,48.838,23
2617,2.233,48.838,23
2618,2.2319999999999998,48.838,23
2619,2.2319999999999998,48.838,9
2620,2.2319999999999998,48.838,9
2621,2.237,48.842,15
2622,2.234,48.84,15
2623,2.234,48.84,15
2624,2.235,48.842,15
2625,2.237,48.842,15
2626,2.234,48.84,15
2627,2.237,48.843,16
2628,2.2359999999999998,48.843999999999994,16
2629,2.2359999999999998,48.843999999999994,16
2630,2.237,48.842,16
2631,2.237,48.842,16
2632,2.237,48.842,16
2633,2.237,48.841,16
2634,2.237,48.842,16
2635,2.237,48.842,16
2636,2.24,48.838,17
2637,2.24,48.838,17
2638,2.2319999999999998,48.838,17
2639,2.233,48.838,17
2640,2.233,48.838,20
2641,2.2319999999999998,48.838,20
2642,2.2319999999999998,48.838,9
2643,2.233,48.838,15
2644,2.233,48.838,15
2645,2.233,48.838,17
2646,2.233,48.838,17
2647,2.2319999999999998,48.838,17
2648,2.247,48.835,19
2649,2.245,48.835,19
2650,2.246,48.835,19
2651,2.247,48.835,20
2652,2.246,48.835,20
2653,2.245,48.835,20
2654,2.2319999999999998,48.838,22
2655,2.2319999999999998,48.838,2
2656,2.2319999999999998,48.838,8
2657,2.2319999999999998,48.838,13
2658,0.067,49.361000000000004,21
2659,0.067,49.361000000000004,21
2660,0.068,49.36,21
2661,0.068,49.361000000000004,21
2662,0.068,49.361000000000004,21
2663,0.069,49.358999999999995,21
2664,0.067,49.361000000000004,21
2665,0.07400000000000001,49.357,22
2666,0.07400000000000001,49.357,22
2667,0.073,49.356,22
2668,0.07400000000000001,49.357,22
2669,0.073,49.356,22
2670,0.07400000000000001,49.357,22
2671,0.07400000000000001,49.357,10
2672,0.073,49.356,10
2673,0.07200000000000001,49.357,10
2674,0.073,49.356,10
2675,0.07400000000000001,49.357,10
2676,0.07400000000000001,49.357,10
2677,0.07400000000000001,49.357,11
2678,0.07400000000000001,49.357,9
2679,0.07400000000000001,49.357,9
2680,0.078,49.358999999999995,21
2681,0.078,49.358999999999995,21
2682,0.07200000000000001,49.358999999999995,21
2683,0.07200000000000001,49.358999999999995,21
2684,0.078,49.358999999999995,22
2685,0.078,49.358999999999995,22
2686,0.07400000000000001,49.357,10
2687,0.07400000000000001,49.357,10
2688,0.075,49.357,10
2689,0.07400000000000001,49.357,10
2690,0.075,49.357,10
2691,0.07400000000000001,49.357,10
2692,0.073,49.356,10
2693,0.07200000000000001,49.357,10
2694,0.07400000000000001,49.357,10
2695,0.07400000000000001,49.356,10
2696,0.07400000000000001,49.357,10
2697,0.07400000000000001,49.357,10
2698,0.07400000000000001,49.356,10
2699,0.07400000000000001,49.356,10
2700,0.07400000000000001,49.356,17
2701,0.07400000000000001,49.356,17
2702,0.07400000000000001,49.356,17
